Subgroup,Ratio,Threshold,Kept Pairs,Dropped Pairs,Recall (%),Precision (%),F1 (%),Total Tokens,Cost ($)
stackoverflow_50x50,0.1,0.21,1,24,4.82,50.0,8.79,18466,0.0552
stackoverflow_50x50,0.1,0.22,1,24,4.82,50.0,8.79,18466,0.0552
stackoverflow_50x50,0.1,0.23,1,24,4.82,50.0,8.79,18466,0.0552
stackoverflow_50x50,0.1,0.24,1,24,4.82,50.0,8.79,18466,0.0552
stackoverflow_50x50,0.1,0.25,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.26,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.27,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.28,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.29,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.3,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.31,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.32,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.33,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.34,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.35,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.36,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.37,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.38,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.39,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.4,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.41,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.42,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.43,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.44,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.45,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.46,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.47,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.48,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.49,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.5,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.51,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.52,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.53,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.54,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.55,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.56,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.57,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.58,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.59,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.6,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.61,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.62,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.63,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.64,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.65,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.66,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.67,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.68,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.69,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.7,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.71,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.72,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.73,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.74,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.75,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.76,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.77,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.78,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.79,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.8,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.81,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.82,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.83,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.84,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.85,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.86,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.87,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.88,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.89,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.9,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.91,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.92,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.93,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.94,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.95,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.96,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.97,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.98,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,0.99,0,25,0.0,0.0,0.0,17619,0.0525
stackoverflow_50x50,0.1,1.0,0,25,0.0,0.0,0.0,17619,0.0525
