Subgroup,Ratio,Threshold,Kept Pairs,Dropped Pairs,Recall (%),Precision (%),F1 (%),Total Tokens,Cost ($)
stackoverflow_no_desc_projection,0.1,0.89,0,20,0.0,0.0,0.0,24904,0.0775
stackoverflow_no_desc_projection,0.1,0.9,0,20,0.0,0.0,0.0,24904,0.0775
stackoverflow_no_desc_projection,0.1,0.91,0,20,0.0,0.0,0.0,24904,0.0775
stackoverflow_no_desc_projection,0.1,0.92,0,20,0.0,0.0,0.0,24904,0.0775
stackoverflow_no_desc_projection,0.1,0.93,0,20,0.0,0.0,0.0,24904,0.0775
stackoverflow_no_desc_projection,0.1,0.94,0,20,0.0,0.0,0.0,24904,0.0775
stackoverflow_no_desc_projection,0.1,0.95,0,20,0.0,0.0,0.0,24904,0.0775
stackoverflow_no_desc_projection,0.1,0.96,0,20,0.0,0.0,0.0,24904,0.0775
stackoverflow_no_desc_projection,0.1,0.97,0,20,0.0,0.0,0.0,24904,0.0775
stackoverflow_no_desc_projection,0.1,0.98,0,20,0.0,0.0,0.0,24904,0.0775
stackoverflow_no_desc_projection,0.1,0.99,0,20,0.0,0.0,0.0,24904,0.0775
stackoverflow_no_desc_projection,0.1,1.0,0,20,0.0,0.0,0.0,24904,0.0775
