Subgroup,Ratio,Threshold,Kept Pairs,Dropped Pairs,Recall (%),Precision (%),F1 (%),Total Tokens,Cost ($)
emails_projection,0.025,0.0,4,0,77.47,67.52,72.15,56475,0.2169
emails_projection,0.025,0.01,3,1,77.47,71.29,74.25,44817,0.1772
emails_projection,0.025,0.02,3,1,77.47,71.29,74.25,44817,0.1772
emails_projection,0.025,0.03,3,1,77.47,71.29,74.25,44817,0.1772
emails_projection,0.025,0.04,3,1,77.47,71.29,74.25,44817,0.1772
emails_projection,0.025,0.05,2,2,77.47,77.87,77.67,33071,0.1366
emails_projection,0.025,0.06,2,2,77.47,77.87,77.67,33071,0.1366
emails_projection,0.025,0.07,2,2,77.47,77.87,77.67,33071,0.1366
emails_projection,0.025,0.08,2,2,77.47,77.87,77.67,33071,0.1366
emails_projection,0.025,0.09,1,3,32.41,66.08,43.49,20256,0.0853
emails_projection,0.025,0.1,1,3,32.41,66.08,43.49,20256,0.0853
emails_projection,0.025,0.11,1,3,32.41,66.08,43.49,20256,0.0853
emails_projection,0.025,0.12,1,3,32.41,66.08,43.49,20256,0.0853
emails_projection,0.025,0.13,1,3,32.41,66.08,43.49,20256,0.0853
emails_projection,0.025,0.14,1,3,32.41,66.08,43.49,20256,0.0853
emails_projection,0.025,0.15,1,3,32.41,66.08,43.49,20256,0.0853
emails_projection,0.025,0.16,1,3,32.41,66.08,43.49,20256,0.0853
emails_projection,0.025,0.17,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.18,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.19,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.2,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.21,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.22,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.23,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.24,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.25,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.26,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.27,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.28,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.29,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.3,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.31,0,4,0.0,0.0,0.0,7494,0.0345
emails_projection,0.025,0.32,0,4,0.0,0.0,0.0,7494,0.0345
