Subgroup,Ratio,Threshold,Kept Pairs,Dropped Pairs,Recall (%),Precision (%),F1 (%),Total Tokens,Cost ($)
imdb_projection,0.1,0.63,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.64,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.65,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.66,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.67,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.68,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.69,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.7,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.71,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.72,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.73,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.74,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.75,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.76,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.77,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.78,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.79,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.8,1,24,1.97,100.0,3.86,38013,0.1215
imdb_projection,0.1,0.81,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.82,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.83,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.84,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.85,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.86,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.87,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.88,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.89,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.9,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.91,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.92,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.93,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.94,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.95,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.96,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.97,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.98,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,0.99,0,25,0.0,0.0,0.0,36617,0.1168
imdb_projection,0.1,1.0,0,25,0.0,0.0,0.0,36617,0.1168
